         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           138   1.05477e+02   1.38000e+02  -1.10533e+01   6.99099e+00   1.11500e+02
           139   1.05586e+02   1.39000e+02  -1.10729e+01   6.99100e+00   1.11583e+02
           140   1.05718e+02   1.40000e+02  -1.10898e+01   6.99099e+00   1.11667e+02
           141   1.05821e+02   1.41000e+02  -1.11086e+01   6.99100e+00   1.11750e+02
           142   1.05927e+02   1.42000e+02  -1.11277e+01   6.99100e+00   1.11833e+02
           143   1.06043e+02   1.43000e+02  -1.11473e+01   6.99100e+00   1.11917e+02
           144   1.06154e+02   1.44000e+02  -1.11702e+01   6.99100e+00   1.12000e+02
           145   1.06269e+02   1.45000e+02  -1.11915e+01   6.99100e+00   1.12083e+02
           146   1.06379e+02   1.46000e+02  -1.12112e+01   6.99100e+00   1.12167e+02
           147   1.06493e+02   1.47000e+02  -1.12308e+01   6.99100e+00   1.12250e+02
           148   1.06606e+02   1.48000e+02  -1.12465e+01   6.99111e+00   1.12333e+02
           149   1.06719e+02   1.49000e+02  -1.12651e+01   6.99122e+00   1.12417e+02
           150   1.06846e+02   1.50000e+02  -1.12858e+01   6.99133e+00   1.12500e+02
           151   1.06951e+02   1.51000e+02  -1.13063e+01   6.99145e+00   1.12583e+02
           152   1.07064e+02   1.52000e+02  -1.13283e+01   6.99165e+00   1.12667e+02
           153   1.07167e+02   1.53000e+02  -1.13480e+01   6.99177e+00   1.12750e+02
           154   1.07290e+02   1.54000e+02  -1.13662e+01   6.99186e+00   1.12833e+02
           155   1.07399e+02   1.55000e+02  -1.13838e+01   6.99194e+00   1.12917e+02
           156   1.07498e+02   1.56000e+02  -1.14021e+01   6.99193e+00   1.13000e+02
           157   1.07624e+02   1.57000e+02  -1.14210e+01   6.99195e+00   1.13083e+02
           158   1.07726e+02   1.58000e+02  -1.14396e+01   6.99198e+00   1.13167e+02
           159   1.07838e+02   1.59000e+02  -1.14592e+01   6.99199e+00   1.13250e+02
           160   1.07956e+02   1.60000e+02  -1.14802e+01   6.99199e+00   1.13333e+02
           161   1.08056e+02   1.61000e+02  -1.15011e+01   6.99199e+00   1.13417e+02
           162   1.08161e+02   1.62000e+02  -1.15217e+01   6.99200e+00   1.13500e+02
           163   1.08266e+02   1.63000e+02  -1.15414e+01   6.99200e+00   1.13583e+02
           164   1.08383e+02   1.64000e+02  -1.15598e+01   6.99200e+00   1.13667e+02
           165   1.08485e+02   1.65000e+02  -1.15793e+01   6.99200e+00   1.13750e+02
           166   1.08591e+02   1.66000e+02  -1.15977e+01   6.99200e+00   1.13833e+02
           167   1.08711e+02   1.67000e+02  -1.16158e+01   6.99200e+00   1.13917e+02
           168   1.08811e+02   1.68000e+02  -1.16365e+01   6.99200e+00   1.14000e+02
           169   1.08915e+02   1.69000e+02  -1.16549e+01   6.99200e+00   1.14083e+02
           170   1.09021e+02   1.70000e+02  -1.16728e+01   6.99200e+00   1.14167e+02
           171   1.09136e+02   1.71000e+02  -1.16915e+01   6.99200e+00   1.14250e+02
           172   1.09247e+02   1.72000e+02  -1.17047e+01   6.99200e+00   1.14333e+02
           173   1.09338e+02   1.73000e+02  -1.17193e+01   6.99200e+00   1.14417e+02
           174   1.09464e+02   1.74000e+02  -1.17354e+01   6.99200e+00   1.14500e+02
           175   1.09562e+02   1.75000e+02  -1.17526e+01   6.99200e+00   1.14583e+02
           176   1.09659e+02   1.76000e+02  -1.17680e+01   6.99200e+00   1.14667e+02
           177   1.09782e+02   1.77000e+02  -1.17836e+01   6.99200e+00   1.14750e+02
           178   1.09879e+02   1.78000e+02  -1.17996e+01   6.99200e+00   1.14833e+02
           179   1.09990e+02   1.79000e+02  -1.18163e+01   6.99200e+00   1.14917e+02
           180   1.10089e+02   1.80000e+02  -1.18343e+01   6.99200e+00   1.15000e+02
           181   1.10209e+02   1.81000e+02  -1.18512e+01   6.99200e+00   1.15083e+02
           182   1.10314e+02   1.82000e+02  -1.18670e+01   6.99200e+00   1.15167e+02
           183   1.10408e+02   1.83000e+02  -1.18806e+01   6.99200e+00   1.15250e+02
           184   1.10517e+02   1.84000e+02  -1.18960e+01   6.99200e+00   1.15333e+02
           185   1.10621e+02   1.85000e+02  -1.19117e+01   6.99200e+00   1.15417e+02
           186   1.10722e+02   1.86000e+02  -1.19280e+01   6.99200e+00   1.15500e+02
           187   1.10824e+02   1.87000e+02  -1.19439e+01   6.99200e+00   1.15583e+02
           188   1.10933e+02   1.88000e+02  -1.19597e+01   6.99200e+00   1.15667e+02
           189   1.11038e+02   1.89000e+02  -1.19766e+01   6.99200e+00   1.15750e+02
           190   1.11142e+02   1.90000e+02  -1.19931e+01   6.99200e+00   1.15833e+02
           191   1.11249e+02   1.91000e+02  -1.20080e+01   6.99200e+00   1.15917e+02
           192   1.11361e+02   1.92000e+02  -1.20198e+01   6.99200e+00   1.16000e+02
           193   1.11459e+02   1.93000e+02  -1.20352e+01   6.99200e+00   1.16083e+02
           194   1.11570e+02   1.94000e+02  -1.20514e+01   6.99200e+00   1.16167e+02
           195   1.11664e+02   1.95000e+02  -1.20678e+01   6.99200e+00   1.16250e+02
           196   1.11769e+02   1.96000e+02  -1.20886e+01   6.99200e+00   1.16333e+02
           197   1.11874e+02   1.97000e+02  -1.21068e+01   6.99200e+00   1.16417e+02
           198   1.11972e+02   1.98000e+02  -1.21242e+01   6.99200e+00   1.16500e+02
           199   1.12075e+02   1.99000e+02  -1.21405e+01   6.99200e+00   1.16583e+02
           200   1.12169e+02   2.00000e+02  -1.21577e+01   6.99200e+00   1.16667e+02
           201   1.12283e+02   2.01000e+02  -1.21737e+01   6.99200e+00   1.16750e+02
           202   1.12397e+02   2.02000e+02  -1.21893e+01   6.99200e+00   1.16833e+02
           203   1.12498e+02   2.03000e+02  -1.22051e+01   6.99200e+00   1.16917e+02
           204   1.12582e+02   2.04000e+02  -1.22246e+01   6.99200e+00   1.17000e+02
           205   1.12702e+02   2.05000e+02  -1.22425e+01   6.99200e+00   1.17083e+02
           206   1.12792e+02   2.06000e+02  -1.22597e+01   6.99200e+00   1.17167e+02
           207   1.12895e+02   2.07000e+02  -1.22775e+01   6.99200e+00   1.17250e+02
           208   1.12995e+02   2.08000e+02  -1.22933e+01   6.99200e+00   1.17333e+02
           209   1.13103e+02   2.09000e+02  -1.23102e+01   6.99200e+00   1.17417e+02
           210   1.13199e+02   2.10000e+02  -1.23274e+01   6.99200e+00   1.17500e+02
           211   1.13313e+02   2.11000e+02  -1.23449e+01   6.99200e+00   1.17583e+02
           212   1.13399e+02   2.12000e+02  -1.23628e+01   6.99200e+00   1.17667e+02
           213   1.13497e+02   2.13000e+02  -1.23801e+01   6.99200e+00   1.17750e+02
           214   1.13604e+02   2.14000e+02  -1.23969e+01   6.99200e+00   1.17833e+02
           215   1.13702e+02   2.15000e+02  -1.24129e+01   6.99200e+00   1.17917e+02
           216   1.13802e+02   2.16000e+02  -1.24283e+01   6.99200e+00   1.18000e+02
           217   1.13900e+02   2.17000e+02  -1.24439e+01   6.99200e+00   1.18083e+02
           218   1.13998e+02   2.18000e+02  -1.24603e+01   6.99200e+00   1.18167e+02
           219   1.14105e+02   2.19000e+02  -1.24766e+01   6.99200e+00   1.18250e+02
           220   1.14202e+02   2.20000e+02  -1.24901e+01   6.99200e+00   1.18333e+02
           221   1.14305e+02   2.21000e+02  -1.25053e+01   6.99200e+00   1.18417e+02
           222   1.14394e+02   2.22000e+02  -1.25210e+01   6.99200e+00   1.18500e+02
           223   1.14492e+02   2.23000e+02  -1.25374e+01   6.99200e+00   1.18583e+02
           224   1.14602e+02   2.24000e+02  -1.25505e+01   6.99200e+00   1.18667e+02
           225   1.14704e+02   2.25000e+02  -1.25653e+01   6.99200e+00   1.18750e+02
           226   1.14798e+02   2.26000e+02  -1.25806e+01   6.99200e+00   1.18833e+02
           227   1.14898e+02   2.27000e+02  -1.25952e+01   6.99200e+00   1.18917e+02
           228   1.15000e+02   2.28000e+02  -1.26124e+01   6.99200e+00   1.19000e+02
           229   1.15104e+02   2.29000e+02  -1.26280e+01   6.99200e+00   1.19083e+02
           230   1.15204e+02   2.30000e+02  -1.26420e+01   6.99200e+00   1.19167e+02
           231   1.15294e+02   2.31000e+02  -1.26562e+01   6.99200e+00   1.19250e+02
           232   1.15392e+02   2.32000e+02  -1.26708e+01   6.99200e+00   1.19333e+02
           233   1.15492e+02   2.33000e+02  -1.26856e+01   6.99200e+00   1.19417e+02
           234   1.15583e+02   2.34000e+02  -1.27009e+01   6.99200e+00   1.19500e+02
           235   1.15689e+02   2.35000e+02  -1.27173e+01   6.99200e+00   1.19583e+02
           236   1.15786e+02   2.36000e+02  -1.27331e+01   6.99200e+00   1.19667e+02
           237   1.15883e+02   2.37000e+02  -1.27491e+01   6.99200e+00   1.19750e+02
           238   1.15984e+02   2.38000e+02  -1.27656e+01   6.99200e+00   1.19833e+02
           239   1.16081e+02   2.39000e+02  -1.27833e+01   6.99200e+00   1.19917e+02
           240   1.16189e+02   2.40000e+02  -1.28028e+01   6.99200e+00   1.20000e+02
           241   1.16283e+02   2.41000e+02  -1.28205e+01   6.99200e+00   1.20083e+02
           242   1.16378e+02   2.42000e+02  -1.28388e+01   6.99200e+00   1.20167e+02
           243   1.16475e+02   2.43000e+02  -1.28575e+01   6.99200e+00   1.20250e+02
           244   1.16560e+02   2.44000e+02  -1.28774e+01   6.99200e+00   1.20333e+02
           245   1.16669e+02   2.45000e+02  -1.28956e+01   6.99200e+00   1.20417e+02
           246   1.16769e+02   2.46000e+02  -1.29137e+01   6.99200e+00   1.20500e+02
           247   1.16859e+02   2.47000e+02  -1.29327e+01   6.99200e+00   1.20583e+02
           248   1.16962e+02   2.48000e+02  -1.29508e+01   6.99200e+00   1.20667e+02
           249   1.17064e+02   2.49000e+02  -1.29683e+01   6.99200e+00   1.20750e+02
           250   1.17150e+02   2.50000e+02  -1.29849e+01   6.99200e+00   1.20833e+02
           251   1.17238e+02   2.51000e+02  -1.30013e+01   6.99200e+00   1.20917e+02
           252   1.17343e+02   2.52000e+02  -1.30153e+01   6.99200e+00   1.21000e+02
           253   1.17441e+02   2.53000e+02  -1.30307e+01   6.99200e+00   1.21083e+02
           254   1.17538e+02   2.54000e+02  -1.30465e+01   6.99200e+00   1.21167e+02
           255   1.17632e+02   2.55000e+02  -1.30612e+01   6.99200e+00   1.21250e+02
           256   1.17724e+02   2.56000e+02  -1.30764e+01   6.99200e+00   1.21333e+02
           257   1.17829e+02   2.57000e+02  -1.30917e+01   6.99200e+00   1.21417e+02
           258   1.17923e+02   2.58000e+02  -1.31063e+01   6.99200e+00   1.21500e+02
           259   1.18020e+02   2.59000e+02  -1.31217e+01   6.99200e+00   1.21583e+02
           260   1.18113e+02   2.60000e+02  -1.31355e+01   6.99197e+00   1.21667e+02
           261   1.18218e+02   2.61000e+02  -1.31509e+01   6.99188e+00   1.21750e+02
           262   1.18305e+02   2.62000e+02  -1.31673e+01   6.99178e+00   1.21833e+02
           263   1.18413e+02   2.63000e+02  -1.31835e+01   6.99167e+00   1.21917e+02
           264   1.18499e+02   2.64000e+02  -1.32014e+01   6.99150e+00   1.22000e+02
           265   1.18582e+02   2.65000e+02  -1.32184e+01   6.99138e+00   1.22083e+02
           266   1.18696e+02   2.66000e+02  -1.32344e+01   6.99128e+00   1.22167e+02
           267   1.18788e+02   2.67000e+02  -1.32498e+01   6.99119e+00   1.22250e+02
