         Index            Ts             t            HF        Weight            Tr
           250  6.21108e+001  2.50000e+002  3.76010e+000  1.71970e+001  6.08333e+001
           251  6.21870e+001  2.51000e+002  3.74788e+000  1.71970e+001  6.09167e+001
           252  6.22749e+001  2.52000e+002  3.73435e+000  1.71970e+001  6.10000e+001
           253  6.23490e+001  2.53000e+002  3.72053e+000  1.71970e+001  6.10833e+001
           254  6.24435e+001  2.54000e+002  3.70779e+000  1.71970e+001  6.11667e+001
           255  6.25088e+001  2.55000e+002  3.69547e+000  1.71970e+001  6.12500e+001
           256  6.26044e+001  2.56000e+002  3.68382e+000  1.71970e+001  6.13333e+001
           257  6.26762e+001  2.57000e+002  3.67099e+000  1.71970e+001  6.14167e+001
           258  6.27605e+001  2.58000e+002  3.65719e+000  1.71970e+001  6.15000e+001
           259  6.28243e+001  2.59000e+002  3.64423e+000  1.71970e+001  6.15833e+001
           260  6.29054e+001  2.60000e+002  3.63167e+000  1.71970e+001  6.16667e+001
           261  6.29788e+001  2.61000e+002  3.61951e+000  1.71970e+001  6.17500e+001
           262  6.30816e+001  2.62000e+002  3.60692e+000  1.71970e+001  6.18333e+001
           263  6.31554e+001  2.63000e+002  3.59289e+000  1.71969e+001  6.19167e+001
           264  6.32353e+001  2.64000e+002  3.58016e+000  1.71968e+001  6.20000e+001
           265  6.33177e+001  2.65000e+002  3.56706e+000  1.71967e+001  6.20833e+001
           266  6.34072e+001  2.66000e+002  3.55366e+000  1.71965e+001  6.21667e+001
           267  6.34741e+001  2.67000e+002  3.54065e+000  1.71964e+001  6.22500e+001
           268  6.35643e+001  2.68000e+002  3.52513e+000  1.71963e+001  6.23333e+001
           269  6.36418e+001  2.69000e+002  3.51109e+000  1.71962e+001  6.24167e+001
           270  6.37188e+001  2.70000e+002  3.49886e+000  1.71961e+001  6.25000e+001
           271  6.38041e+001  2.71000e+002  3.48633e+000  1.71960e+001  6.25833e+001
           272  6.38775e+001  2.72000e+002  3.47171e+000  1.71961e+001  6.26667e+001
           273  6.39498e+001  2.73000e+002  3.45912e+000  1.71960e+001  6.27500e+001
           274  6.40174e+001  2.74000e+002  3.44663e+000  1.71960e+001  6.28333e+001
           275  6.41099e+001  2.75000e+002  3.43425e+000  1.71960e+001  6.29167e+001
           276  6.41864e+001  2.76000e+002  3.42288e+000  1.71960e+001  6.30000e+001
           277  6.42562e+001  2.77000e+002  3.41088e+000  1.71960e+001  6.30833e+001
           278  6.43448e+001  2.78000e+002  3.39900e+000  1.71960e+001  6.31667e+001
           279  6.44274e+001  2.79000e+002  3.38736e+000  1.71960e+001  6.32500e+001
           280  6.44915e+001  2.80000e+002  3.37594e+000  1.71960e+001  6.33333e+001
           281  6.45849e+001  2.81000e+002  3.36367e+000  1.71960e+001  6.34167e+001
           282  6.46594e+001  2.82000e+002  3.35083e+000  1.71960e+001  6.35000e+001
           283  6.47404e+001  2.83000e+002  3.33735e+000  1.71960e+001  6.35833e+001
           284  6.48198e+001  2.84000e+002  3.32255e+000  1.71960e+001  6.36667e+001
           285  6.48944e+001  2.85000e+002  3.30891e+000  1.71960e+001  6.37500e+001
           286  6.49835e+001  2.86000e+002  3.29522e+000  1.71960e+001  6.38333e+001
