         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           204  9.85954e+001  2.04000e+002  4.48521e+000  6.04822e+000  1.00000e+002
           205  9.86209e+001  2.05000e+002  4.48996e+000  6.04814e+000  1.00000e+002
           206  9.86205e+001  2.06000e+002  4.49624e+000  6.04808e+000  1.00000e+002
           207  9.86473e+001  2.07000e+002  4.50336e+000  6.04803e+000  1.00000e+002
           208  9.86646e+001  2.08000e+002  4.51053e+000  6.04804e+000  1.00000e+002
           209  9.86873e+001  2.09000e+002  4.51649e+000  6.04803e+000  1.00000e+002
           210  9.87033e+001  2.10000e+002  4.52179e+000  6.04801e+000  1.00000e+002
           211  9.87044e+001  2.11000e+002  4.52706e+000  6.04800e+000  1.00000e+002
           212  9.87186e+001  2.12000e+002  4.53075e+000  6.04801e+000  1.00000e+002
           213  9.87354e+001  2.13000e+002  4.53539e+000  6.04800e+000  1.00000e+002
           214  9.87589e+001  2.14000e+002  4.54019e+000  6.04800e+000  1.00000e+002
           215  9.87703e+001  2.15000e+002  4.54435e+000  6.04800e+000  1.00000e+002
           216  9.87825e+001  2.16000e+002  4.55298e+000  6.04800e+000  1.00000e+002
           217  9.87968e+001  2.17000e+002  4.55917e+000  6.04800e+000  1.00000e+002
           218  9.88134e+001  2.18000e+002  4.56421e+000  6.04800e+000  1.00000e+002
           219  9.88261e+001  2.19000e+002  4.56878e+000  6.04800e+000  1.00000e+002
           220  9.88445e+001  2.20000e+002  4.57227e+000  6.04800e+000  1.00000e+002
           221  9.88429e+001  2.21000e+002  4.57717e+000  6.04800e+000  1.00000e+002
           222  9.88741e+001  2.22000e+002  4.58215e+000  6.04797e+000  1.00000e+002
           223  9.88842e+001  2.23000e+002  4.58686e+000  6.04789e+000  1.00000e+002
           224  9.89018e+001  2.24000e+002  4.59131e+000  6.04777e+000  1.00000e+002
           225  9.89141e+001  2.25000e+002  4.59586e+000  6.04765e+000  1.00000e+002
           226  9.89280e+001  2.26000e+002  4.60069e+000  6.04754e+000  1.00000e+002
           227  9.89498e+001  2.27000e+002  4.60535e+000  6.04743e+000  1.00000e+002
           228  9.89637e+001  2.28000e+002  4.60955e+000  6.04729e+000  1.00000e+002
           229  9.89743e+001  2.29000e+002  4.61376e+000  6.04719e+000  1.00000e+002
           230  9.89861e+001  2.30000e+002  4.61745e+000  6.04711e+000  1.00000e+002
           231  9.90008e+001  2.31000e+002  4.62138e+000  6.04705e+000  1.00000e+002
           232  9.90003e+001  2.32000e+002  4.62564e+000  6.04706e+000  1.00000e+002
           233  9.90190e+001  2.33000e+002  4.63033e+000  6.04704e+000  1.00000e+002
           234  9.90278e+001  2.34000e+002  4.63543e+000  6.04702e+000  1.00000e+002
           235  9.90431e+001  2.35000e+002  4.63986e+000  6.04701e+000  1.00000e+002
           236  9.90627e+001  2.36000e+002  4.64603e+000  6.04701e+000  1.00000e+002
           237  9.90667e+001  2.37000e+002  4.65157e+000  6.04701e+000  1.00000e+002
           238  9.90857e+001  2.38000e+002  4.65631e+000  6.04700e+000  1.00000e+002
           239  9.91084e+001  2.39000e+002  4.66125e+000  6.04700e+000  1.00000e+002
           240  9.91133e+001  2.40000e+002  4.66866e+000  6.04700e+000  1.00000e+002
           241  9.91208e+001  2.41000e+002  4.67486e+000  6.04700e+000  1.00000e+002
           242  9.91272e+001  2.42000e+002  4.68127e+000  6.04700e+000  1.00000e+002
           243  9.91437e+001  2.43000e+002  4.68881e+000  6.04700e+000  1.00000e+002
           244  9.91642e+001  2.44000e+002  4.69531e+000  6.04700e+000  1.00000e+002
           245  9.91843e+001  2.45000e+002  4.70167e+000  6.04700e+000  1.00000e+002
           246  9.91894e+001  2.46000e+002  4.70709e+000  6.04700e+000  1.00000e+002
           247  9.91940e+001  2.47000e+002  4.71245e+000  6.04700e+000  1.00000e+002
