         Index            Ts             t            HF        Weight            Tr
           135  5.30497e+001  1.35000e+002  5.56222e+000  1.51190e+001  5.12500e+001
           136  5.31340e+001  1.36000e+002  5.54813e+000  1.51190e+001  5.13333e+001
           137  5.32237e+001  1.37000e+002  5.53355e+000  1.51190e+001  5.14167e+001
           138  5.33107e+001  1.38000e+002  5.51930e+000  1.51190e+001  5.15000e+001
           139  5.33714e+001  1.39000e+002  5.50569e+000  1.51190e+001  5.15833e+001
           140  5.34560e+001  1.40000e+002  5.49187e+000  1.51190e+001  5.16667e+001
           141  5.35207e+001  1.41000e+002  5.47736e+000  1.51190e+001  5.17500e+001
           142  5.35889e+001  1.42000e+002  5.46378e+000  1.51190e+001  5.18333e+001
           143  5.36729e+001  1.43000e+002  5.45071e+000  1.51189e+001  5.19167e+001
           144  5.37665e+001  1.44000e+002  5.44067e+000  1.51188e+001  5.20000e+001
           145  5.38227e+001  1.45000e+002  5.42973e+000  1.51187e+001  5.20833e+001
           146  5.39007e+001  1.46000e+002  5.41810e+000  1.51185e+001  5.21667e+001
           147  5.39829e+001  1.47000e+002  5.40663e+000  1.51184e+001  5.22500e+001
           148  5.40600e+001  1.48000e+002  5.39464e+000  1.51183e+001  5.23333e+001
           149  5.41346e+001  1.49000e+002  5.38165e+000  1.51182e+001  5.24167e+001
           150  5.42139e+001  1.50000e+002  5.36864e+000  1.51181e+001  5.25000e+001
           151  5.42917e+001  1.51000e+002  5.35661e+000  1.51180e+001  5.25833e+001
           152  5.43727e+001  1.52000e+002  5.34627e+000  1.51181e+001  5.26667e+001
           153  5.44519e+001  1.53000e+002  5.33384e+000  1.51180e+001  5.27500e+001
           154  5.45304e+001  1.54000e+002  5.32009e+000  1.51180e+001  5.28333e+001
           155  5.45979e+001  1.55000e+002  5.30658e+000  1.51180e+001  5.29167e+001
           156  5.46812e+001  1.56000e+002  5.29228e+000  1.51180e+001  5.30000e+001
           157  5.47592e+001  1.57000e+002  5.27866e+000  1.51180e+001  5.30833e+001
           158  5.48367e+001  1.58000e+002  5.26541e+000  1.51180e+001  5.31667e+001
           159  5.49112e+001  1.59000e+002  5.25214e+000  1.51180e+001  5.32500e+001
           160  5.49927e+001  1.60000e+002  5.24050e+000  1.51180e+001  5.33333e+001
           161  5.50626e+001  1.61000e+002  5.22804e+000  1.51180e+001  5.34167e+001
           162  5.51568e+001  1.62000e+002  5.21500e+000  1.51180e+001  5.35000e+001
           163  5.52094e+001  1.63000e+002  5.20113e+000  1.51180e+001  5.35833e+001
           164  5.52956e+001  1.64000e+002  5.18903e+000  1.51180e+001  5.36667e+001
           165  5.53698e+001  1.65000e+002  5.17687e+000  1.51180e+001  5.37500e+001
           166  5.54589e+001  1.66000e+002  5.16537e+000  1.51180e+001  5.38333e+001
           167  5.55252e+001  1.67000e+002  5.15420e+000  1.51180e+001  5.39167e+001
           168  5.56112e+001  1.68000e+002  5.14420e+000  1.51180e+001  5.40000e+001
           169  5.56804e+001  1.69000e+002  5.13290e+000  1.51180e+001  5.40833e+001
           170  5.57511e+001  1.70000e+002  5.12094e+000  1.51180e+001  5.41667e+001
           171  5.58267e+001  1.71000e+002  5.10892e+000  1.51180e+001  5.42500e+001
           172  5.59045e+001  1.72000e+002  5.09762e+000  1.51180e+001  5.43333e+001
           173  5.59895e+001  1.73000e+002  5.08682e+000  1.51180e+001  5.44167e+001
           174  5.60833e+001  1.74000e+002  5.07505e+000  1.51180e+001  5.45000e+001
           175  5.61576e+001  1.75000e+002  5.06314e+000  1.51180e+001  5.45833e+001
