         Index            Ts             t            HF        Weight            Tr
           165  4.61869e+001  1.65000e+002  3.03496e+000  8.58838e+000  5.25000e+001
           166  4.63458e+001  1.66000e+002  3.00718e+000  8.58828e+000  5.26667e+001
           167  4.65116e+001  1.67000e+002  2.97857e+000  8.58819e+000  5.28333e+001
           168  4.66823e+001  1.68000e+002  2.95180e+000  8.58814e+000  5.30000e+001
           169  4.68376e+001  1.69000e+002  2.92393e+000  8.58810e+000  5.31667e+001
           170  4.70004e+001  1.70000e+002  2.89605e+000  8.58805e+000  5.33333e+001
           171  4.71519e+001  1.71000e+002  2.86773e+000  8.58802e+000  5.35000e+001
           172  4.73182e+001  1.72000e+002  2.83503e+000  8.58803e+000  5.36667e+001
           173  4.74808e+001  1.73000e+002  2.80537e+000  8.58802e+000  5.38333e+001
           174  4.76489e+001  1.74000e+002  2.77647e+000  8.58801e+000  5.40000e+001
           175  4.78109e+001  1.75000e+002  2.74770e+000  8.58800e+000  5.41667e+001
           176  4.79783e+001  1.76000e+002  2.71980e+000  8.58801e+000  5.43333e+001
           177  4.81281e+001  1.77000e+002  2.69237e+000  8.58800e+000  5.45000e+001
           178  4.82877e+001  1.78000e+002  2.66462e+000  8.58800e+000  5.46667e+001
           179  4.84497e+001  1.79000e+002  2.63439e+000  8.58800e+000  5.48333e+001
           180  4.86145e+001  1.80000e+002  2.60550e+000  8.58800e+000  5.50000e+001
           181  4.87666e+001  1.81000e+002  2.57573e+000  8.58800e+000  5.51667e+001
           182  4.89298e+001  1.82000e+002  2.54677e+000  8.58800e+000  5.53333e+001
           183  4.90946e+001  1.83000e+002  2.51889e+000  8.58800e+000  5.55000e+001
           184  4.92534e+001  1.84000e+002  2.49192e+000  8.58800e+000  5.56667e+001
           185  4.94235e+001  1.85000e+002  2.46381e+000  8.58797e+000  5.58333e+001
           186  4.95819e+001  1.86000e+002  2.43509e+000  8.58788e+000  5.60000e+001
           187  4.97357e+001  1.87000e+002  2.40646e+000  8.58778e+000  5.61667e+001
           188  4.99015e+001  1.88000e+002  2.37243e+000  8.58764e+000  5.63333e+001
           189  5.00767e+001  1.89000e+002  2.34085e+000  8.58752e+000  5.65000e+001
           190  5.02328e+001  1.90000e+002  2.31048e+000  8.58741e+000  5.66667e+001
           191  5.03995e+001  1.91000e+002  2.27963e+000  8.58731e+000  5.68333e+001
           192  5.05498e+001  1.92000e+002  2.25134e+000  8.58722e+000  5.70000e+001
           193  5.07109e+001  1.93000e+002  2.22198e+000  8.58714e+000  5.71667e+001
           194  5.08702e+001  1.94000e+002  2.19179e+000  8.58708e+000  5.73333e+001
           195  5.10380e+001  1.95000e+002  2.16129e+000  8.58703e+000  5.75000e+001
           196  5.11981e+001  1.96000e+002  2.12797e+000  8.58704e+000  5.76667e+001
           197  5.13515e+001  1.97000e+002  2.09579e+000  8.58703e+000  5.78333e+001
           198  5.15092e+001  1.98000e+002  2.06342e+000  8.58702e+000  5.80000e+001
           199  5.16985e+001  1.99000e+002  2.03171e+000  8.58700e+000  5.81667e+001
           200  5.18593e+001  2.00000e+002  2.00009e+000  8.58701e+000  5.83333e+001
           201  5.20103e+001  2.01000e+002  1.96880e+000  8.58701e+000  5.85000e+001
           202  5.21838e+001  2.02000e+002  1.93837e+000  8.58700e+000  5.86667e+001
           203  5.23327e+001  2.03000e+002  1.90879e+000  8.58700e+000  5.88333e+001
           204  5.24877e+001  2.04000e+002  1.87786e+000  8.58700e+000  5.90000e+001
           205  5.26529e+001  2.05000e+002  1.84645e+000  8.58700e+000  5.91667e+001
           206  5.28234e+001  2.06000e+002  1.81551e+000  8.58700e+000  5.93333e+001
           207  5.29915e+001  2.07000e+002  1.78653e+000  8.58700e+000  5.95000e+001
           208  5.31656e+001  2.08000e+002  1.75831e+000  8.58700e+000  5.96667e+001
           209  5.33123e+001  2.09000e+002  1.72837e+000  8.58700e+000  5.98333e+001
           210  5.34753e+001  2.10000e+002  1.69746e+000  8.58700e+000  6.00000e+001
           211  5.36433e+001  2.11000e+002  1.66552e+000  8.58700e+000  6.01667e+001
           212  5.38080e+001  2.12000e+002  1.63360e+000  8.58700e+000  6.03333e+001
           213  5.39629e+001  2.13000e+002  1.60284e+000  8.58700e+000  6.05000e+001
           214  5.41454e+001  2.14000e+002  1.57304e+000  8.58700e+000  6.06667e+001
           215  5.43080e+001  2.15000e+002  1.54176e+000  8.58700e+000  6.08333e+001
